[2026-01-06 15:45:45] project: lunar_lander
[2026-01-06 15:45:45] logger/dir: logger
[2026-01-06 15:45:45] env/max_episode_steps: 200
[2026-01-06 15:45:45] train/lr: 1e-3
[2026-01-06 15:45:45] sampling/percentile: 80
[2026-01-06 15:45:45] sampling/batch_size: 1000
[2026-01-06 15:45:45] sampling/epochs: 50
[2026-01-06 15:45:45] export/tensorboard: runs
[2026-01-06 15:45:45] export/video_folder: video
[2026-01-06 15:45:45] export/model: lunar_lander.pth
[2026-01-06 15:45:45] session_id: weathered_hill_1abe
[2026-01-06 15:45:45] Observation size: 8
[2026-01-06 15:45:45] Actions: 4
[2026-01-06 15:45:45] Sequential(
  (0): Linear(in_features=8, out_features=32, bias=True)
  (1): ReLU()
  (2): Linear(in_features=32, out_features=16, bias=True)
  (3): ReLU()
  (4): Linear(in_features=16, out_features=4, bias=True)
)
[2026-01-06 15:58:28] [25]: loss=1.092358, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.092269, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.092198, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.092138, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.092075, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.092001, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.091921, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.091847, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:58:28] [25]: loss=1.091785, reward_mean=63.5, rw_bound=113.9
[2026-01-06 15:59:16] [26]: loss=1.092512, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.092418, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.092298, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.092184, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.092091, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.092006, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.091913, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.091808, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.091700, reward_mean=70.5, rw_bound=121.7
[2026-01-06 15:59:16] [26]: loss=1.091603, reward_mean=70.5, rw_bound=121.7
[2026-01-06 16:00:05] [27]: loss=1.082089, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.082015, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081927, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081831, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081738, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081660, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081593, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081532, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081469, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:05] [27]: loss=1.081408, reward_mean=75.3, rw_bound=125.3
[2026-01-06 16:00:54] [28]: loss=1.076944, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076847, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076734, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076615, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076502, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076402, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076316, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076242, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076175, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:00:54] [28]: loss=1.076116, reward_mean=85.2, rw_bound=130.8
[2026-01-06 16:01:43] [29]: loss=1.073985, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073870, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073734, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073613, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073519, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073433, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073339, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073243, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073162, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:01:43] [29]: loss=1.073101, reward_mean=88.7, rw_bound=135.0
[2026-01-06 16:02:34] [30]: loss=1.071506, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.071404, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.071284, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.071164, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.071054, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.070958, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.070875, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.070802, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.070737, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:02:34] [30]: loss=1.070679, reward_mean=95.5, rw_bound=138.3
[2026-01-06 16:03:27] [31]: loss=1.073552, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.073397, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.073255, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.073169, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.073085, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.072964, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.072840, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.072752, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.072693, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:03:27] [31]: loss=1.072631, reward_mean=98.8, rw_bound=143.4
[2026-01-06 16:04:18] [32]: loss=1.062254, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.062146, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.062084, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.062023, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.061919, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.061808, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.061734, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.061680, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.061607, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:04:18] [32]: loss=1.061525, reward_mean=103.3, rw_bound=148.0
[2026-01-06 16:05:08] [33]: loss=1.062500, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.062377, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.062234, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.062118, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.062032, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.061945, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.061844, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.061757, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.061708, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:05:08] [33]: loss=1.061674, reward_mean=107.6, rw_bound=152.6
[2026-01-06 16:06:00] [34]: loss=1.056947, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056837, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056725, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056620, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056517, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056411, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056312, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056235, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056167, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:00] [34]: loss=1.056094, reward_mean=116.2, rw_bound=157.2
[2026-01-06 16:06:52] [35]: loss=1.058073, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057916, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057786, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057683, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057552, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057427, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057369, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057339, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057272, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:06:52] [35]: loss=1.057188, reward_mean=116.9, rw_bound=154.9
[2026-01-06 16:07:44] [36]: loss=1.053454, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.053372, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.053286, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.053180, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.053091, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.053050, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.053026, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.052978, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.052915, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:07:44] [36]: loss=1.052851, reward_mean=121.8, rw_bound=161.6
[2026-01-06 16:08:36] [37]: loss=1.052833, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052775, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052719, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052653, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052561, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052482, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052437, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052394, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052337, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:08:36] [37]: loss=1.052281, reward_mean=125.9, rw_bound=164.5
[2026-01-06 16:09:29] [38]: loss=1.047046, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046938, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046857, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046762, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046642, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046553, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046499, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046434, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046357, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:09:29] [38]: loss=1.046296, reward_mean=129.0, rw_bound=167.2
[2026-01-06 16:10:22] [39]: loss=1.048046, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047973, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047891, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047814, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047747, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047696, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047657, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047617, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047567, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:10:22] [39]: loss=1.047509, reward_mean=126.6, rw_bound=167.9
[2026-01-06 16:11:17] [40]: loss=1.042132, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.042016, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041962, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041928, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041835, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041757, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041727, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041668, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041589, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:11:17] [40]: loss=1.041548, reward_mean=132.7, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.046041, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045973, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045926, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045866, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045798, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045756, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045720, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045669, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045627, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:12:11] [41]: loss=1.045600, reward_mean=134.8, rw_bound=172.2
[2026-01-06 16:13:06] [42]: loss=1.033571, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033532, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033490, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033451, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033415, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033382, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033350, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033316, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033278, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:06] [42]: loss=1.033239, reward_mean=138.7, rw_bound=175.7
[2026-01-06 16:13:59] [43]: loss=1.031834, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031739, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031643, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031564, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031497, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031447, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031399, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031336, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031266, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:13:59] [43]: loss=1.031206, reward_mean=140.1, rw_bound=176.7
[2026-01-06 16:14:53] [44]: loss=1.030410, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.030354, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.030296, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.030230, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.030152, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.030088, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.030044, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.030005, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.029969, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:14:53] [44]: loss=1.029934, reward_mean=145.5, rw_bound=175.9
[2026-01-06 16:15:47] [45]: loss=1.020746, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020531, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020516, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020483, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020329, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020312, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020321, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020203, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020131, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:15:47] [45]: loss=1.020119, reward_mean=147.8, rw_bound=180.9
[2026-01-06 16:16:40] [46]: loss=1.015728, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015679, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015609, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015549, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015491, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015429, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015388, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015363, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015337, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:16:40] [46]: loss=1.015316, reward_mean=150.2, rw_bound=184.2
[2026-01-06 16:17:33] [47]: loss=1.010954, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010836, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010788, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010737, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010687, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010692, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010656, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010566, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010505, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:17:33] [47]: loss=1.010463, reward_mean=153.4, rw_bound=183.7
[2026-01-06 16:18:27] [48]: loss=1.011898, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011834, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011793, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011744, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011658, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011619, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011621, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011596, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011564, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:18:27] [48]: loss=1.011545, reward_mean=152.1, rw_bound=183.6
[2026-01-06 16:19:20] [49]: loss=1.011748, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011704, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011674, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011635, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011570, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011519, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011478, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011429, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011387, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:19:20] [49]: loss=1.011354, reward_mean=150.0, rw_bound=184.7
[2026-01-06 16:20:14] [50]: loss=1.003236, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.003151, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.003094, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.003058, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.002997, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.002964, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.002947, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.002894, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.002843, reward_mean=153.3, rw_bound=185.5
[2026-01-06 16:20:14] [50]: loss=1.002813, reward_mean=153.3, rw_bound=185.5
